Título: Shine (1996) Gêneros: Drama Romance  Número de locações: 106 Neurônio: 0;14 Avaliação: 4
Título: Chasing Amy (1997) Gêneros: Drama Romance  Número de locações: 97 Neurônio: 0;15 Avaliação: 3
Título: Like Water For Chocolate (Como agua para chocolate) (1992) Gêneros: Drama Romance  Número de locações: 121 Neurônio: 1;14 Avaliação: 5

Título: Breaking the Waves (1996) Gêneros: Drama  Número de locações: 57 Neurônio: 2;19 Avaliação: 4
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 2;19 Avaliação: 5
Título: Manon of the Spring (Manon des sources) (1986) Gêneros: Drama  Número de locações: 51 Neurônio: 2;20 Avaliação: 4
Título: Candidate, The (1972) Gêneros: Drama  Número de locações: 29 Neurônio: 0;19 Avaliação: 3

Título: Raising Arizona (1987) Gêneros: Comedy  Número de locações: 207 Neurônio: 6;6 Avaliação: 5
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 6;6 Avaliação: 4
Título: Monty Python and the Holy Grail (1974) Gêneros: Comedy  Número de locações: 264 Neurônio: 5;5 Avaliação: 4
Título: Clueless (1995) Gêneros: Comedy  Número de locações: 146 Neurônio: 8;6 Avaliação: 2

Título: Grosse Pointe Blank (1997) Gêneros: Comedy Crime  Número de locações: 131 Neurônio: 7;1 Avaliação: 3
Título: Some Like It Hot (1959) Gêneros: Comedy Crime  Número de locações: 101 Neurônio: 7;0 Avaliação: 4
Título: Sting, The (1973) Gêneros: Comedy Crime  Número de locações: 189 Neurônio: 6;0 Avaliação: 4
Título: Mother (1996) Gêneros: Comedy  Número de locações: 135 Neurônio: 8;4 Avaliação: 3

Título: Contact (1997) Gêneros: Drama Sci-Fi  Número de locações: 402 Neurônio: 11;24 Avaliação: 2
Título: Twelve Monkeys (1995) Gêneros: Drama Sci-Fi  Número de locações: 307 Neurônio: 11;24 Avaliação: 2
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 11;21 Avaliação: 4
Título: Amadeus (1984) Gêneros: Drama Mystery  Número de locações: 218 Neurônio: 8;24 Avaliação: 4

Título: Full Monty, The (1997) Gêneros: Comedy  Número de locações: 252 Neurônio: 5;5 Avaliação: 4
Título: Monty Python and the Holy Grail (1974) Gêneros: Comedy  Número de locações: 264 Neurônio: 5;5 Avaliação: 4
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 6;6 Avaliação: 4
Título: When Harry Met Sally... (1989) Gêneros: Comedy Romance  Número de locações: 218 Neurônio: 3;3 Avaliação: 5

Título: Sense and Sensibility (1995) Gêneros: Drama Romance  Número de locações: 217 Neurônio: 1;12 Avaliação: 4
Título: Chasing Amy (1997) Gêneros: Drama Romance  Número de locações: 203 Neurônio: 1;12 Avaliação: 3
Título: Jerry Maguire (1996) Gêneros: Drama Romance  Número de locações: 309 Neurônio: 0;11 Avaliação: 2
Título: Like Water For Chocolate (Como agua para chocolate) (1992) Gêneros: Drama Romance  Número de locações: 121 Neurônio: 1;14 Avaliação: 5

Título: Leaving Las Vegas (1995) Gêneros: Drama Romance  Número de locações: 235 Neurônio: 0;12 Avaliação: 2
Título: Jerry Maguire (1996) Gêneros: Drama Romance  Número de locações: 309 Neurônio: 0;11 Avaliação: 2
Título: Chasing Amy (1997) Gêneros: Drama Romance  Número de locações: 203 Neurônio: 1;12 Avaliação: 3
Título: Shine (1996) Gêneros: Drama Romance  Número de locações: 106 Neurônio: 0;14 Avaliação: 4

Título: Tin Cup (1996) Gêneros: Comedy Romance  Número de locações: 161 Neurônio: 2;4 Avaliação: 2
Título: Sabrina (1995) Gêneros: Comedy Romance  Número de locações: 152 Neurônio: 2;4 Avaliação: 4
Título: When Harry Met Sally... (1989) Gêneros: Comedy Romance  Número de locações: 218 Neurônio: 3;3 Avaliação: 5
Título: Annie Hall (1977) Gêneros: Comedy Romance  Número de locações: 142 Neurônio: 1;3 Avaliação: 5

Título: English Patient, The (1996) Gêneros: Drama Romance War  Número de locações: 388 Neurônio: 0;11 Avaliação: 2
Título: Jerry Maguire (1996) Gêneros: Drama Romance  Número de locações: 309 Neurônio: 0;11 Avaliação: 2
Título: Chasing Amy (1997) Gêneros: Drama Romance  Número de locações: 203 Neurônio: 1;12 Avaliação: 3
Título: Cinema Paradiso (1988) Gêneros: Comedy Drama Romance  Número de locações: 104 Neurônio: 0;8 Avaliação: 4

Título: Liar Liar (1997) Gêneros: Comedy  Número de locações: 394 Neurônio: 5;5 Avaliação: 2
Título: Monty Python and the Holy Grail (1974) Gêneros: Comedy  Número de locações: 264 Neurônio: 5;5 Avaliação: 4
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 6;6 Avaliação: 4
Título: When Harry Met Sally... (1989) Gêneros: Comedy Romance  Número de locações: 218 Neurônio: 3;3 Avaliação: 5

Título: Ulee's Gold (1997) Gêneros: Drama  Número de locações: 39 Neurônio: 2;21 Avaliação: 3
Título: Manon of the Spring (Manon des sources) (1986) Gêneros: Drama  Número de locações: 51 Neurônio: 2;20 Avaliação: 4
Título: Crossing Guard, The (1995) Gêneros: Drama  Número de locações: 24 Neurônio: 1;21 Avaliação: 2
Título: Smoke (1995) Gêneros: Drama  Número de locações: 59 Neurônio: 3;21 Avaliação: 4

Título: In & Out (1997) Gêneros: Comedy  Número de locações: 187 Neurônio: 6;6 Avaliação: 2
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 6;6 Avaliação: 4
Título: Monty Python and the Holy Grail (1974) Gêneros: Comedy  Número de locações: 264 Neurônio: 5;5 Avaliação: 4
Título: Clueless (1995) Gêneros: Comedy  Número de locações: 146 Neurônio: 8;6 Avaliação: 2

Título: Fly Away Home (1996) Gêneros: Adventure Children's  Número de locações: 122 Neurônio: 22;6 Avaliação: 4
Título: Jungle Book, The (1994) Gêneros: Adventure Children's Romance  Número de locações: 70 Neurônio: 24;6 Avaliação: 1
Título: Treasure of the Sierra Madre, The (1948) Gêneros: Adventure  Número de locações: 67 Neurônio: 22;8 Avaliação: 5
Título: My Fair Lady (1964) Gêneros: Musical Romance  Número de locações: 94 Neurônio: 24;4 Avaliação: 5

Título: Schindler's List (1993) Gêneros: Drama War  Número de locações: 237 Neurônio: 8;16 Avaliação: 4
Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 10;16 Avaliação: 3
Título: Ulee's Gold (1997) Gêneros: Drama  Número de locações: 110 Neurônio: 6;17 Avaliação: 3
Título: Rainmaker, The (1997) Gêneros: Drama  Número de locações: 124 Neurônio: 6;18 Avaliação: 2

Título: One Flew Over the Cuckoo's Nest (1975) Gêneros: Drama  Número de locações: 210 Neurônio: 10;20 Avaliação: 4
Título: Shawshank Redemption, The (1994) Gêneros: Drama  Número de locações: 223 Neurônio: 10;21 Avaliação: 4
Título: It's a Wonderful Life (1946) Gêneros: Drama  Número de locações: 190 Neurônio: 9;20 Avaliação: 4
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 11;21 Avaliação: 4

Título: E.T. the Extra-Terrestrial (1982) Gêneros: Children's Drama Fantasy Sci-Fi  Número de locações: 237 Neurônio: 0;24 Avaliação: 3
Título: FairyTale: A True Story (1997) Gêneros: Children's Drama Fantasy  Número de locações: 24 Neurônio: 0;24 Avaliação: 3
Título: Ponette (1996) Gêneros: Drama  Número de locações: 9 Neurônio: 0;21 Avaliação: 4
Título: Crossing Guard, The (1995) Gêneros: Drama  Número de locações: 24 Neurônio: 1;21 Avaliação: 2

Título: Fantasia (1940) Gêneros: Animation Children's Musical  Número de locações: 137 Neurônio: 22;1 Avaliação: 4
Título: Lion King, The (1994) Gêneros: Animation Children's Musical  Número de locações: 175 Neurônio: 22;0 Avaliação: 4
Título: James and the Giant Peach (1996) Gêneros: Animation Children's Musical  Número de locações: 104 Neurônio: 23;1 Avaliação: 2
Título: Dumbo (1941) Gêneros: Animation Children's Musical  Número de locações: 96 Neurônio: 23;0 Avaliação: 5

Título: Nixon (1995) Gêneros: Drama  Número de locações: 74 Neurônio: 3;18 Avaliação: 1
Título: Streetcar Named Desire, A (1951) Gêneros: Drama  Número de locações: 80 Neurônio: 3;17 Avaliação: 4
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 2;19 Avaliação: 5
Título: Manon of the Spring (Manon des sources) (1986) Gêneros: Drama  Número de locações: 51 Neurônio: 2;20 Avaliação: 4

Título: Cry, the Beloved Country (1995) Gêneros: Drama  Número de locações: 19 Neurônio: 0;20 Avaliação: 2
Título: Vanya on 42nd Street (1994) Gêneros: Drama  Número de locações: 18 Neurônio: 0;20 Avaliação: 2
Título: Candidate, The (1972) Gêneros: Drama  Número de locações: 29 Neurônio: 0;19 Avaliação: 3
Título: Ponette (1996) Gêneros: Drama  Número de locações: 9 Neurônio: 0;21 Avaliação: 4

Título: Secret of Roan Inish, The (1994) Gêneros: Adventure  Número de locações: 59 Neurônio: 22;8 Avaliação: 4
Título: Treasure of the Sierra Madre, The (1948) Gêneros: Adventure  Número de locações: 67 Neurônio: 22;8 Avaliação: 5
Título: Great Escape, The (1963) Gêneros: Adventure War  Número de locações: 101 Neurônio: 24;8 Avaliação: 4
Título: Jungle Book, The (1994) Gêneros: Adventure Children's Romance  Número de locações: 70 Neurônio: 24;6 Avaliação: 1

Título: Red Rock West (1992) Gêneros: Thriller  Número de locações: 41 Neurônio: 23;22 Avaliação: 4
Título: Dial M for Murder (1954) Gêneros: Mystery Thriller  Número de locações: 52 Neurônio: 23;23 Avaliação: 4
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 24;21 Avaliação: 5
Título: Notorious (1946) Gêneros: Film-Noir Romance Thriller  Número de locações: 43 Neurônio: 24;20 Avaliação: 5

Título: Bronx Tale, A (1993) Gêneros: Drama  Número de locações: 37 Neurônio: 2;21 Avaliação: 4
Título: Manon of the Spring (Manon des sources) (1986) Gêneros: Drama  Número de locações: 51 Neurônio: 2;20 Avaliação: 4
Título: Crossing Guard, The (1995) Gêneros: Drama  Número de locações: 24 Neurônio: 1;21 Avaliação: 2
Título: Smoke (1995) Gêneros: Drama  Número de locações: 59 Neurônio: 3;21 Avaliação: 4

Título: Short Cuts (1993) Gêneros: Drama  Número de locações: 56 Neurônio: 2;19 Avaliação: 5
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 2;19 Avaliação: 5
Título: Manon of the Spring (Manon des sources) (1986) Gêneros: Drama  Número de locações: 51 Neurônio: 2;20 Avaliação: 4
Título: Candidate, The (1972) Gêneros: Drama  Número de locações: 29 Neurônio: 0;19 Avaliação: 3

Título: Tombstone (1993) Gêneros: Western  Número de locações: 87 Neurônio: 17;17 Avaliação: 3
Título: Unforgiven (1992) Gêneros: Western  Número de locações: 147 Neurônio: 17;17 Avaliação: 3
Título: Shining, The (1980) Gêneros: Horror  Número de locações: 165 Neurônio: 18;19 Avaliação: 3
Título: Good, The Bad and The Ugly, The (1966) Gêneros: Action Western  Número de locações: 116 Neurônio: 15;15 Avaliação: 4

Título: Courage Under Fire (1996) Gêneros: Drama War  Número de locações: 173 Neurônio: 8;16 Avaliação: 2
Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 10;16 Avaliação: 3
Título: Ulee's Gold (1997) Gêneros: Drama  Número de locações: 110 Neurônio: 6;17 Avaliação: 3
Título: Rainmaker, The (1997) Gêneros: Drama  Número de locações: 124 Neurônio: 6;18 Avaliação: 2

Título: Trainspotting (1996) Gêneros: Drama  Número de locações: 195 Neurônio: 9;21 Avaliação: 5
Título: Shawshank Redemption, The (1994) Gêneros: Drama  Número de locações: 223 Neurônio: 10;21 Avaliação: 4
Título: To Kill a Mockingbird (1962) Gêneros: Drama  Número de locações: 180 Neurônio: 8;21 Avaliação: 4
Título: It's a Wonderful Life (1946) Gêneros: Drama  Número de locações: 190 Neurônio: 9;20 Avaliação: 4

Título: First Wives Club, The (1996) Gêneros: Comedy  Número de locações: 122 Neurônio: 10;5 Avaliação: 1
Título: Kingpin (1996) Gêneros: Comedy  Número de locações: 126 Neurônio: 9;4 Avaliação: 4
Título: Bringing Up Baby (1938) Gêneros: Comedy  Número de locações: 57 Neurônio: 12;5 Avaliação: 4
Título: Mighty Aphrodite (1995) Gêneros: Comedy  Número de locações: 134 Neurônio: 9;7 Avaliação: 2

Título: Matilda (1996) Gêneros: Children's Comedy  Número de locações: 78 Neurônio: 17;3 Avaliação: 1
Título: George of the Jungle (1997) Gêneros: Children's Comedy  Número de locações: 133 Neurônio: 17;2 Avaliação: 1
Título: Air Bud (1997) Gêneros: Children's Comedy  Número de locações: 34 Neurônio: 17;4 Avaliação: 3
Título: Toy Story (1995) Gêneros: Animation Children's Comedy  Número de locações: 383 Neurônio: 18;0 Avaliação: 4

Título: Philadelphia Story, The (1940) Gêneros: Comedy Romance  Número de locações: 82 Neurônio: 0;3 Avaliação: 4
Título: Annie Hall (1977) Gêneros: Comedy Romance  Número de locações: 142 Neurônio: 1;3 Avaliação: 5
Título: Addicted to Love (1997) Gêneros: Comedy Romance  Número de locações: 49 Neurônio: 0;4 Avaliação: 2
Título: Sabrina (1995) Gêneros: Comedy Romance  Número de locações: 152 Neurônio: 2;4 Avaliação: 4

Título: Vertigo (1958) Gêneros: Mystery Thriller  Número de locações: 141 Neurônio: 23;23 Avaliação: 5
Título: Dial M for Murder (1954) Gêneros: Mystery Thriller  Número de locações: 52 Neurônio: 23;23 Avaliação: 4
Título: Thin Man, The (1934) Gêneros: Mystery  Número de locações: 41 Neurônio: 24;24 Avaliação: 5
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 24;21 Avaliação: 5

Título: North by Northwest (1959) Gêneros: Comedy Thriller  Número de locações: 139 Neurônio: 12;2 Avaliação: 4
Título: Close Shave, A (1995) Gêneros: Animation Comedy Thriller  Número de locações: 93 Neurônio: 13;0 Avaliação: 4
Título: His Girl Friday (1940) Gêneros: Comedy  Número de locações: 44 Neurônio: 13;4 Avaliação: 4
Título: Bananas (1971) Gêneros: Comedy War  Número de locações: 44 Neurônio: 10;0 Avaliação: 4

Título: Apartment, The (1960) Gêneros: Comedy Drama  Número de locações: 50 Neurônio: 5;10 Avaliação: 5
Título: Ed Wood (1994) Gêneros: Comedy Drama  Número de locações: 104 Neurônio: 5;9 Avaliação: 3
Título: Down by Law (1986) Gêneros: Comedy Drama  Número de locações: 26 Neurônio: 5;11 Avaliação: 5
Título: Babe (1995) Gêneros: Children's Comedy Drama  Número de locações: 173 Neurônio: 8;12 Avaliação: 4

Título: Casablanca (1942) Gêneros: Drama Romance War  Número de locações: 195 Neurônio: 1;12 Avaliação: 5
Título: Chasing Amy (1997) Gêneros: Drama Romance  Número de locações: 203 Neurônio: 1;12 Avaliação: 3
Título: Jerry Maguire (1996) Gêneros: Drama Romance  Número de locações: 309 Neurônio: 0;11 Avaliação: 2
Título: Like Water For Chocolate (Como agua para chocolate) (1992) Gêneros: Drama Romance  Número de locações: 121 Neurônio: 1;14 Avaliação: 5

Título: Maltese Falcon, The (1941) Gêneros: Film-Noir Mystery  Número de locações: 107 Neurônio: 24;24 Avaliação: 5
Título: Thin Man, The (1934) Gêneros: Mystery  Número de locações: 41 Neurônio: 24;24 Avaliação: 5
Título: Dial M for Murder (1954) Gêneros: Mystery Thriller  Número de locações: 52 Neurônio: 23;23 Avaliação: 4
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 24;21 Avaliação: 5

Título: Sabrina (1954) Gêneros: Comedy Romance  Número de locações: 45 Neurônio: 0;4 Avaliação: 4
Título: Addicted to Love (1997) Gêneros: Comedy Romance  Número de locações: 49 Neurônio: 0;4 Avaliação: 2
Título: Annie Hall (1977) Gêneros: Comedy Romance  Número de locações: 142 Neurônio: 1;3 Avaliação: 5
Título: Sabrina (1995) Gêneros: Comedy Romance  Número de locações: 152 Neurônio: 2;4 Avaliação: 4

Título: Roman Holiday (1953) Gêneros: Comedy Romance  Número de locações: 55 Neurônio: 0;4 Avaliação: 5
Título: Addicted to Love (1997) Gêneros: Comedy Romance  Número de locações: 49 Neurônio: 0;4 Avaliação: 2
Título: Annie Hall (1977) Gêneros: Comedy Romance  Número de locações: 142 Neurônio: 1;3 Avaliação: 5
Título: Sabrina (1995) Gêneros: Comedy Romance  Número de locações: 152 Neurônio: 2;4 Avaliação: 4

Título: Sunset Blvd. (1950) Gêneros: Film-Noir  Número de locações: 50 Neurônio: 24;19 Avaliação: 5
Título: Blade Runner (1982) Gêneros: Film-Noir Sci-Fi  Número de locações: 224 Neurônio: 24;18 Avaliação: 4
Título: Notorious (1946) Gêneros: Film-Noir Romance Thriller  Número de locações: 43 Neurônio: 24;20 Avaliação: 5
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 24;21 Avaliação: 5

Título: East of Eden (1955) Gêneros: Drama  Número de locações: 46 Neurônio: 1;19 Avaliação: 5
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 2;19 Avaliação: 5
Título: Candidate, The (1972) Gêneros: Drama  Número de locações: 29 Neurônio: 0;19 Avaliação: 3
Título: Manon of the Spring (Manon des sources) (1986) Gêneros: Drama  Número de locações: 51 Neurônio: 2;20 Avaliação: 4

Título: African Queen, The (1951) Gêneros: Action Adventure Romance War  Número de locações: 119 Neurônio: 24;14 Avaliação: 4
Título: Star Wars (1977) Gêneros: Action Adventure Romance Sci-Fi War  Número de locações: 484 Neurônio: 24;15 Avaliação: 4
Título: Mission: Impossible (1996) Gêneros: Action Adventure Mystery  Número de locações: 280 Neurônio: 24;13 Avaliação: 1
Título: Raiders of the Lost Ark (1981) Gêneros: Action Adventure  Número de locações: 344 Neurônio: 22;13 Avaliação: 4

Título: Cat on a Hot Tin Roof (1958) Gêneros: Drama  Número de locações: 49 Neurônio: 2;20 Avaliação: 4
Título: Manon of the Spring (Manon des sources) (1986) Gêneros: Drama  Número de locações: 51 Neurônio: 2;20 Avaliação: 4
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 2;19 Avaliação: 5
Título: Crossing Guard, The (1995) Gêneros: Drama  Número de locações: 24 Neurônio: 1;21 Avaliação: 2

Título: Fly Away Home (1996) Gêneros: Adventure Children's  Número de locações: 25 Neurônio: 22;6 Avaliação: 4
Título: Jungle Book, The (1994) Gêneros: Adventure Children's Romance  Número de locações: 70 Neurônio: 24;6 Avaliação: 1
Título: Treasure of the Sierra Madre, The (1948) Gêneros: Adventure  Número de locações: 67 Neurônio: 22;8 Avaliação: 5
Título: My Fair Lady (1964) Gêneros: Musical Romance  Número de locações: 94 Neurônio: 24;4 Avaliação: 5

Título: Rebel Without a Cause (1955) Gêneros: Drama  Número de locações: 78 Neurônio: 3;17 Avaliação: 4
Título: Streetcar Named Desire, A (1951) Gêneros: Drama  Número de locações: 80 Neurônio: 3;17 Avaliação: 4
Título: 12 Angry Men (1957) Gêneros: Drama  Número de locações: 102 Neurônio: 5;17 Avaliação: 4
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 2;19 Avaliação: 5

Título: People vs. Larry Flynt, The (1996) Gêneros: Drama  Número de locações: 166 Neurônio: 8;19 Avaliação: 3
Título: It's a Wonderful Life (1946) Gêneros: Drama  Número de locações: 190 Neurônio: 9;20 Avaliação: 4
Título: Gandhi (1982) Gêneros: Drama  Número de locações: 157 Neurônio: 7;20 Avaliação: 4
Título: Big Night (1996) Gêneros: Drama  Número de locações: 141 Neurônio: 6;19 Avaliação: 5

Título: My Left Foot (1989) Gêneros: Drama  Número de locações: 95 Neurônio: 4;18 Avaliação: 4
Título: 12 Angry Men (1957) Gêneros: Drama  Número de locações: 102 Neurônio: 5;17 Avaliação: 4
Título: Streetcar Named Desire, A (1951) Gêneros: Drama  Número de locações: 80 Neurônio: 3;17 Avaliação: 4
Título: Rainmaker, The (1997) Gêneros: Drama  Número de locações: 124 Neurônio: 6;18 Avaliação: 2

Título: Lawrence of Arabia (1962) Gêneros: Adventure War  Número de locações: 132 Neurônio: 24;8 Avaliação: 5
Título: Great Escape, The (1963) Gêneros: Adventure War  Número de locações: 101 Neurônio: 24;8 Avaliação: 4
Título: Jungle Book, The (1994) Gêneros: Adventure Children's Romance  Número de locações: 70 Neurônio: 24;6 Avaliação: 1
Título: Treasure of the Sierra Madre, The (1948) Gêneros: Adventure  Número de locações: 67 Neurônio: 22;8 Avaliação: 5

Título: Third Man, The (1949) Gêneros: Mystery Thriller  Número de locações: 61 Neurônio: 23;23 Avaliação: 4
Título: Dial M for Murder (1954) Gêneros: Mystery Thriller  Número de locações: 52 Neurônio: 23;23 Avaliação: 4
Título: Thin Man, The (1934) Gêneros: Mystery  Número de locações: 41 Neurônio: 24;24 Avaliação: 5
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 24;21 Avaliação: 5

Título: Boot, Das (1981) Gêneros: Action Drama War  Número de locações: 166 Neurônio: 10;16 Avaliação: 4
Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 10;16 Avaliação: 3
Título: Magnificent Seven, The (1954) Gêneros: Action Drama Western  Número de locações: 101 Neurônio: 13;16 Avaliação: 4
Título: Ulee's Gold (1997) Gêneros: Drama  Número de locações: 110 Neurônio: 6;17 Avaliação: 3

Título: Manhattan (1979) Gêneros: Comedy Drama Romance  Número de locações: 72 Neurônio: 1;7 Avaliação: 4
Título: Wings of Desire (1987) Gêneros: Comedy Drama Romance  Número de locações: 47 Neurônio: 0;7 Avaliação: 4
Título: Cinema Paradiso (1988) Gêneros: Comedy Drama Romance  Número de locações: 104 Neurônio: 0;8 Avaliação: 4
Título: Sabrina (1995) Gêneros: Comedy Romance  Número de locações: 152 Neurônio: 2;4 Avaliação: 4

Título: Miller's Crossing (1990) Gêneros: Drama  Número de locações: 66 Neurônio: 3;20 Avaliação: 3
Título: Manon of the Spring (Manon des sources) (1986) Gêneros: Drama  Número de locações: 51 Neurônio: 2;20 Avaliação: 4
Título: In the Name of the Father (1993) Gêneros: Drama  Número de locações: 81 Neurônio: 4;20 Avaliação: 3
Título: Smoke (1995) Gêneros: Drama  Número de locações: 59 Neurônio: 3;21 Avaliação: 4

Título: Deer Hunter, The (1978) Gêneros: Drama War  Número de locações: 97 Neurônio: 8;16 Avaliação: 4
Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 10;16 Avaliação: 3
Título: Ulee's Gold (1997) Gêneros: Drama  Número de locações: 110 Neurônio: 6;17 Avaliação: 3
Título: Rainmaker, The (1997) Gêneros: Drama  Número de locações: 124 Neurônio: 6;18 Avaliação: 2

Título: Cool Hand Luke (1967) Gêneros: Comedy Drama  Número de locações: 133 Neurônio: 5;9 Avaliação: 5
Título: Ed Wood (1994) Gêneros: Comedy Drama  Número de locações: 104 Neurônio: 5;9 Avaliação: 3
Título: Down by Law (1986) Gêneros: Comedy Drama  Número de locações: 26 Neurônio: 5;11 Avaliação: 5
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 6;6 Avaliação: 4

Título: Great Dictator, The (1940) Gêneros: Comedy  Número de locações: 36 Neurônio: 13;4 Avaliação: 3
Título: His Girl Friday (1940) Gêneros: Comedy  Número de locações: 44 Neurônio: 13;4 Avaliação: 4
Título: Bringing Up Baby (1938) Gêneros: Comedy  Número de locações: 57 Neurônio: 12;5 Avaliação: 4
Título: Bob Roberts (1992) Gêneros: Comedy  Número de locações: 65 Neurônio: 12;6 Avaliação: 3

Título: Big Sleep, The (1946) Gêneros: Film-Noir Mystery  Número de locações: 62 Neurônio: 24;24 Avaliação: 5
Título: Thin Man, The (1934) Gêneros: Mystery  Número de locações: 41 Neurônio: 24;24 Avaliação: 5
Título: Dial M for Murder (1954) Gêneros: Mystery Thriller  Número de locações: 52 Neurônio: 23;23 Avaliação: 4
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 24;21 Avaliação: 5

Título: Ben-Hur (1959) Gêneros: Action Adventure Drama  Número de locações: 100 Neurônio: 22;11 Avaliação: 3
Título: Adventures of Robin Hood, The (1938) Gêneros: Action Adventure  Número de locações: 57 Neurônio: 22;11 Avaliação: 4
Título: Raiders of the Lost Ark (1981) Gêneros: Action Adventure  Número de locações: 344 Neurônio: 22;13 Avaliação: 4
Título: Dragonheart (1996) Gêneros: Action Adventure Fantasy  Número de locações: 126 Neurônio: 24;11 Avaliação: 1

Título: Killing Fields, The (1984) Gêneros: Drama War  Número de locações: 100 Neurônio: 8;16 Avaliação: 4
Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 10;16 Avaliação: 3
Título: Ulee's Gold (1997) Gêneros: Drama  Número de locações: 110 Neurônio: 6;17 Avaliação: 3
Título: Rainmaker, The (1997) Gêneros: Drama  Número de locações: 124 Neurônio: 6;18 Avaliação: 2

Título: Kama Sutra: A Tale of Love (1996) Gêneros: Romance  Número de locações: 19 Neurônio: 24;5 Avaliação: 3
Título: Jungle Book, The (1994) Gêneros: Adventure Children's Romance  Número de locações: 70 Neurônio: 24;6 Avaliação: 1
Título: My Fair Lady (1964) Gêneros: Musical Romance  Número de locações: 94 Neurônio: 24;4 Avaliação: 5
Título: Wizard of Oz, The (1939) Gêneros: Adventure Children's Drama Musical  Número de locações: 200 Neurônio: 24;3 Avaliação: 5

Título: Traveller (1997) Gêneros: Drama  Número de locações: 9 Neurônio: 0;21 Avaliação: 4
Título: Ponette (1996) Gêneros: Drama  Número de locações: 9 Neurônio: 0;21 Avaliação: 4
Título: Crossing Guard, The (1995) Gêneros: Drama  Número de locações: 24 Neurônio: 1;21 Avaliação: 2
Título: Vanya on 42nd Street (1994) Gêneros: Drama  Número de locações: 18 Neurônio: 0;20 Avaliação: 2


Simulação levou: 6:14:45
