Título: Twelve Monkeys (1995) Gênero: 9 Número de locações: 307 Neurônio: 14;2 Avaliação: 2
Título: Star Wars (1977) Gênero: 2 Número de locações: 484 Neurônio: 14;0 Avaliação: 4
Título: Toy Story (1995) Gênero: 4 Número de locações: 383 Neurônio: 13;0 Avaliação: 4

Título: Full Monty, The (1997) Gênero: 6 Número de locações: 252 Neurônio: 11;2 Avaliação: 4
Título: Truth About Cats & Dogs, The (1996) Gênero: 6 Número de locações: 234 Neurônio: 11;3 Avaliação: 2
Título: Monty Python and the Holy Grail (1974) Gênero: 6 Número de locações: 264 Neurônio: 12;2 Avaliação: 4
Título: Mission: Impossible (1996) Gênero: 2 Número de locações: 280 Neurônio: 11;1 Avaliação: 1

Título: Sense and Sensibility (1995) Gênero: 9 Número de locações: 217 Neurônio: 13;5 Avaliação: 4
Título: Shawshank Redemption, The (1994) Gênero: 9 Número de locações: 223 Neurônio: 13;5 Avaliação: 4
Título: Dead Man Walking (1995) Gênero: 9 Número de locações: 246 Neurônio: 14;4 Avaliação: 4
Título: Blade Runner (1982) Gênero: 11 Número de locações: 224 Neurônio: 14;6 Avaliação: 4

Título: Leaving Las Vegas (1995) Gênero: 9 Número de locações: 235 Neurônio: 13;4 Avaliação: 2
Título: Dead Man Walking (1995) Gênero: 9 Número de locações: 246 Neurônio: 14;4 Avaliação: 4
Título: Shawshank Redemption, The (1994) Gênero: 9 Número de locações: 223 Neurônio: 13;5 Avaliação: 4
Título: L.A. Confidential (1997) Gênero: 7 Número de locações: 245 Neurônio: 12;3 Avaliação: 4

Título: Tin Cup (1996) Gênero: 6 Número de locações: 161 Neurônio: 7;4 Avaliação: 2
Título: Sting, The (1973) Gênero: 6 Número de locações: 189 Neurônio: 8;4 Avaliação: 4
Título: Sabrina (1995) Gênero: 6 Número de locações: 152 Neurônio: 7;5 Avaliação: 4
Título: Clueless (1995) Gênero: 6 Número de locações: 146 Neurônio: 6;4 Avaliação: 2

Título: English Patient, The (1996) Gênero: 9 Número de locações: 388 Neurônio: 14;1 Avaliação: 2
Título: Twelve Monkeys (1995) Gênero: 9 Número de locações: 307 Neurônio: 14;2 Avaliação: 2
Título: Star Wars (1977) Gênero: 2 Número de locações: 484 Neurônio: 14;0 Avaliação: 4
Título: Toy Story (1995) Gênero: 4 Número de locações: 383 Neurônio: 13;0 Avaliação: 4

Título: Liar Liar (1997) Gênero: 6 Número de locações: 394 Neurônio: 13;0 Avaliação: 2
Título: Toy Story (1995) Gênero: 4 Número de locações: 383 Neurônio: 13;0 Avaliação: 4

Título: Ulee's Gold (1997) Gênero: 9 Número de locações: 39 Neurônio: 5;14 Avaliação: 3
Título: Jean de Florette (1986) Gênero: 9 Número de locações: 55 Neurônio: 6;14 Avaliação: 5
Título: Manon of the Spring (Manon des sources) (1986) Gênero: 9 Número de locações: 51 Neurônio: 5;13 Avaliação: 4
Título: Crossing Guard, The (1995) Gênero: 9 Número de locações: 24 Neurônio: 4;14 Avaliação: 2

Título: In & Out (1997) Gênero: 6 Número de locações: 187 Neurônio: 7;3 Avaliação: 2
Título: Fish Called Wanda, A (1988) Gênero: 6 Número de locações: 197 Neurônio: 8;3 Avaliação: 4
Título: Babe (1995) Gênero: 5 Número de locações: 173 Neurônio: 6;2 Avaliação: 4
Título: Sting, The (1973) Gênero: 6 Número de locações: 189 Neurônio: 8;4 Avaliação: 4

Título: Fly Away Home (1996) Gênero: 3 Número de locações: 122 Neurônio: 2;2 Avaliação: 4
Título: Face/Off (1997) Gênero: 2 Número de locações: 152 Neurônio: 3;1 Avaliação: 3
Título: Great Escape, The (1963) Gênero: 3 Número de locações: 101 Neurônio: 1;3 Avaliação: 4
Título: James and the Giant Peach (1996) Gênero: 4 Número de locações: 104 Neurônio: 2;4 Avaliação: 2

Título: Schindler's List (1993) Gênero: 9 Número de locações: 237 Neurônio: 13;4 Avaliação: 4
Título: Dead Man Walking (1995) Gênero: 9 Número de locações: 246 Neurônio: 14;4 Avaliação: 4
Título: Shawshank Redemption, The (1994) Gênero: 9 Número de locações: 223 Neurônio: 13;5 Avaliação: 4
Título: L.A. Confidential (1997) Gênero: 7 Número de locações: 245 Neurônio: 12;3 Avaliação: 4

Título: One Flew Over the Cuckoo's Nest (1975) Gênero: 9 Número de locações: 210 Neurônio: 12;5 Avaliação: 4
Título: Shawshank Redemption, The (1994) Gênero: 9 Número de locações: 223 Neurônio: 13;5 Avaliação: 4
Título: Chasing Amy (1997) Gênero: 9 Número de locações: 203 Neurônio: 12;6 Avaliação: 3
Título: Usual Suspects, The (1995) Gênero: 7 Número de locações: 211 Neurônio: 10;5 Avaliação: 4

Título: E.T. the Extra-Terrestrial (1982) Gênero: 5 Número de locações: 237 Neurônio: 10;2 Avaliação: 3
Título: Groundhog Day (1993) Gênero: 6 Número de locações: 224 Neurônio: 10;3 Avaliação: 3
Título: Truth About Cats & Dogs, The (1996) Gênero: 6 Número de locações: 234 Neurônio: 11;3 Avaliação: 2
Título: Mission: Impossible (1996) Gênero: 2 Número de locações: 280 Neurônio: 11;1 Avaliação: 1

Título: Fantasia (1940) Gênero: 4 Número de locações: 137 Neurônio: 4;3 Avaliação: 4
Título: George of the Jungle (1997) Gênero: 5 Número de locações: 133 Neurônio: 4;4 Avaliação: 1
Título: Mary Poppins (1964) Gênero: 5 Número de locações: 147 Neurônio: 5;3 Avaliação: 4
Título: Babe (1995) Gênero: 5 Número de locações: 173 Neurônio: 6;2 Avaliação: 4

Título: Nixon (1995) Gênero: 9 Número de locações: 74 Neurônio: 7;13 Avaliação: 1
Título: In the Name of the Father (1993) Gênero: 9 Número de locações: 81 Neurônio: 7;12 Avaliação: 3
Título: Smoke (1995) Gênero: 9 Número de locações: 59 Neurônio: 7;14 Avaliação: 4
Título: Jean de Florette (1986) Gênero: 9 Número de locações: 55 Neurônio: 6;14 Avaliação: 5

Título: Cry, the Beloved Country (1995) Gênero: 9 Número de locações: 19 Neurônio: 3;13 Avaliação: 2
Título: Vanya on 42nd Street (1994) Gênero: 9 Número de locações: 18 Neurônio: 3;14 Avaliação: 2
Título: Candidate, The (1972) Gênero: 9 Número de locações: 29 Neurônio: 4;13 Avaliação: 3
Título: Crossing Guard, The (1995) Gênero: 9 Número de locações: 24 Neurônio: 4;14 Avaliação: 2

Título: Secret of Roan Inish, The (1994) Gênero: 3 Número de locações: 59 Neurônio: 0;8 Avaliação: 4
Título: Adventures of Robin Hood, The (1938) Gênero: 2 Número de locações: 57 Neurônio: 0;8 Avaliação: 4
Título: Muppet Treasure Island (1996) Gênero: 2 Número de locações: 68 Neurônio: 0;7 Avaliação: 3
Título: Around the World in 80 Days (1956) Gênero: 3 Número de locações: 46 Neurônio: 0;9 Avaliação: 4

Título: Red Rock West (1992) Gênero: 17 Número de locações: 41 Neurônio: 13;14 Avaliação: 4
Título: Unforgiven (1992) Gênero: 19 Número de locações: 147 Neurônio: 14;14 Avaliação: 3
Título: Thin Man, The (1934) Gênero: 14 Número de locações: 41 Neurônio: 12;14 Avaliação: 5
Título: Daytrippers, The (1996) Gênero: 14 Número de locações: 14 Neurônio: 11;14 Avaliação: 4

Título: Bronx Tale, A (1993) Gênero: 9 Número de locações: 37 Neurônio: 5;14 Avaliação: 4
Título: Jean de Florette (1986) Gênero: 9 Número de locações: 55 Neurônio: 6;14 Avaliação: 5
Título: Manon of the Spring (Manon des sources) (1986) Gênero: 9 Número de locações: 51 Neurônio: 5;13 Avaliação: 4
Título: Crossing Guard, The (1995) Gênero: 9 Número de locações: 24 Neurônio: 4;14 Avaliação: 2

Título: Short Cuts (1993) Gênero: 9 Número de locações: 56 Neurônio: 6;14 Avaliação: 5
Título: Jean de Florette (1986) Gênero: 9 Número de locações: 55 Neurônio: 6;14 Avaliação: 5
Título: Smoke (1995) Gênero: 9 Número de locações: 59 Neurônio: 7;14 Avaliação: 4
Título: Manon of the Spring (Manon des sources) (1986) Gênero: 9 Número de locações: 51 Neurônio: 5;13 Avaliação: 4

Título: Tombstone (1993) Gênero: 19 Número de locações: 87 Neurônio: 14;14 Avaliação: 3
Título: Unforgiven (1992) Gênero: 19 Número de locações: 147 Neurônio: 14;14 Avaliação: 3
Título: Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963) Gênero: 16 Número de locações: 151 Neurônio: 14;12 Avaliação: 5
Título: Thin Man, The (1934) Gênero: 14 Número de locações: 41 Neurônio: 12;14 Avaliação: 5

Título: Courage Under Fire (1996) Gênero: 9 Número de locações: 173 Neurônio: 11;7 Avaliação: 2
Título: Good Will Hunting (1997) Gênero: 9 Número de locações: 154 Neurônio: 11;8 Avaliação: 4
Título: To Kill a Mockingbird (1962) Gênero: 9 Número de locações: 180 Neurônio: 12;7 Avaliação: 4
Título: Big Night (1996) Gênero: 9 Número de locações: 141 Neurônio: 10;8 Avaliação: 5

Título: Trainspotting (1996) Gênero: 9 Número de locações: 195 Neurônio: 11;6 Avaliação: 5
Título: Chasing Amy (1997) Gênero: 9 Número de locações: 203 Neurônio: 12;6 Avaliação: 3
Título: Usual Suspects, The (1995) Gênero: 7 Número de locações: 211 Neurônio: 10;5 Avaliação: 4
Título: To Kill a Mockingbird (1962) Gênero: 9 Número de locações: 180 Neurônio: 12;7 Avaliação: 4

Título: First Wives Club, The (1996) Gênero: 6 Número de locações: 122 Neurônio: 5;6 Avaliação: 1
Título: Kingpin (1996) Gênero: 6 Número de locações: 126 Neurônio: 5;6 Avaliação: 4
Título: Mighty Aphrodite (1995) Gênero: 6 Número de locações: 134 Neurônio: 5;5 Avaliação: 2
Título: Ed Wood (1994) Gênero: 6 Número de locações: 104 Neurônio: 4;7 Avaliação: 3

Título: Matilda (1996) Gênero: 5 Número de locações: 78 Neurônio: 2;8 Avaliação: 1
Título: Kolya (1996) Gênero: 6 Número de locações: 94 Neurônio: 3;8 Avaliação: 4
Título: Jungle Book, The (1994) Gênero: 3 Número de locações: 70 Neurônio: 1;7 Avaliação: 1
Título: Anastasia (1997) Gênero: 4 Número de locações: 57 Neurônio: 1;9 Avaliação: 2

Título: Philadelphia Story, The (1940) Gênero: 6 Número de locações: 82 Neurônio: 5;9 Avaliação: 4
Título: Bonnie and Clyde (1967) Gênero: 7 Número de locações: 96 Neurônio: 6;9 Avaliação: 3
Título: Bob Roberts (1992) Gênero: 6 Número de locações: 65 Neurônio: 4;10 Avaliação: 3
Título: Ed Wood (1994) Gênero: 6 Número de locações: 104 Neurônio: 4;7 Avaliação: 3

Título: Vertigo (1958) Gênero: 14 Número de locações: 141 Neurônio: 13;12 Avaliação: 5
Título: Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963) Gênero: 16 Número de locações: 151 Neurônio: 14;12 Avaliação: 5
Título: My Fair Lady (1964) Gênero: 13 Número de locações: 94 Neurônio: 12;12 Avaliação: 5
Título: Shining, The (1980) Gênero: 12 Número de locações: 165 Neurônio: 13;10 Avaliação: 3

Título: North by Northwest (1959) Gênero: 6 Número de locações: 139 Neurônio: 6;5 Avaliação: 4
Título: Annie Hall (1977) Gênero: 6 Número de locações: 142 Neurônio: 6;5 Avaliação: 5
Título: Mighty Aphrodite (1995) Gênero: 6 Número de locações: 134 Neurônio: 5;5 Avaliação: 2
Título: Sabrina (1995) Gênero: 6 Número de locações: 152 Neurônio: 7;5 Avaliação: 4

Título: Apartment, The (1960) Gênero: 6 Número de locações: 50 Neurônio: 3;11 Avaliação: 5
Título: Wings of Desire (1987) Gênero: 6 Número de locações: 47 Neurônio: 3;11 Avaliação: 4
Título: His Girl Friday (1940) Gênero: 6 Número de locações: 44 Neurônio: 2;11 Avaliação: 4
Título: Bob Roberts (1992) Gênero: 6 Número de locações: 65 Neurônio: 4;10 Avaliação: 3

Título: Casablanca (1942) Gênero: 9 Número de locações: 195 Neurônio: 12;6 Avaliação: 5
Título: Chasing Amy (1997) Gênero: 9 Número de locações: 203 Neurônio: 12;6 Avaliação: 3
Título: To Kill a Mockingbird (1962) Gênero: 9 Número de locações: 180 Neurônio: 12;7 Avaliação: 4
Título: Shawshank Redemption, The (1994) Gênero: 9 Número de locações: 223 Neurônio: 13;5 Avaliação: 4

Título: Maltese Falcon, The (1941) Gênero: 11 Número de locações: 107 Neurônio: 11;11 Avaliação: 5
Título: My Fair Lady (1964) Gênero: 13 Número de locações: 94 Neurônio: 12;12 Avaliação: 5
Título: 12 Angry Men (1957) Gênero: 9 Número de locações: 102 Neurônio: 9;11 Avaliação: 4
Título: Dial M for Murder (1954) Gênero: 14 Número de locações: 52 Neurônio: 11;13 Avaliação: 4

Título: Sabrina (1954) Gênero: 6 Número de locações: 45 Neurônio: 2;11 Avaliação: 4
Título: His Girl Friday (1940) Gênero: 6 Número de locações: 44 Neurônio: 2;11 Avaliação: 4
Título: To Catch a Thief (1955) Gênero: 6 Número de locações: 40 Neurônio: 2;12 Avaliação: 5
Título: Wings of Desire (1987) Gênero: 6 Número de locações: 47 Neurônio: 3;11 Avaliação: 4

Título: Roman Holiday (1953) Gênero: 6 Número de locações: 55 Neurônio: 4;11 Avaliação: 5
Título: Bob Roberts (1992) Gênero: 6 Número de locações: 65 Neurônio: 4;10 Avaliação: 3
Título: Wings of Desire (1987) Gênero: 6 Número de locações: 47 Neurônio: 3;11 Avaliação: 4
Título: His Girl Friday (1940) Gênero: 6 Número de locações: 44 Neurônio: 2;11 Avaliação: 4

Título: Sunset Blvd. (1950) Gênero: 11 Número de locações: 50 Neurônio: 9;13 Avaliação: 5
Título: Notorious (1946) Gênero: 11 Número de locações: 43 Neurônio: 9;14 Avaliação: 5
Título: 12 Angry Men (1957) Gênero: 9 Número de locações: 102 Neurônio: 9;11 Avaliação: 4
Título: Dial M for Murder (1954) Gênero: 14 Número de locações: 52 Neurônio: 11;13 Avaliação: 4

Título: East of Eden (1955) Gênero: 9 Número de locações: 46 Neurônio: 5;13 Avaliação: 5
Título: Manon of the Spring (Manon des sources) (1986) Gênero: 9 Número de locações: 51 Neurônio: 5;13 Avaliação: 4
Título: Candidate, The (1972) Gênero: 9 Número de locações: 29 Neurônio: 4;13 Avaliação: 3
Título: Jean de Florette (1986) Gênero: 9 Número de locações: 55 Neurônio: 6;14 Avaliação: 5

Título: African Queen, The (1951) Gênero: 2 Número de locações: 119 Neurônio: 0;0 Avaliação: 4
Título: Good, The Bad and The Ugly, The (1966) Gênero: 2 Número de locações: 116 Neurônio: 0;1 Avaliação: 4
Título: Dragonheart (1996) Gênero: 2 Número de locações: 126 Neurônio: 1;0 Avaliação: 1
Título: Magnificent Seven, The (1954) Gênero: 2 Número de locações: 101 Neurônio: 0;3 Avaliação: 4

Título: Cat on a Hot Tin Roof (1958) Gênero: 9 Número de locações: 49 Neurônio: 5;13 Avaliação: 4
Título: Manon of the Spring (Manon des sources) (1986) Gênero: 9 Número de locações: 51 Neurônio: 5;13 Avaliação: 4
Título: Candidate, The (1972) Gênero: 9 Número de locações: 29 Neurônio: 4;13 Avaliação: 3
Título: Jean de Florette (1986) Gênero: 9 Número de locações: 55 Neurônio: 6;14 Avaliação: 5

Título: Fly Away Home (1996) Gênero: 3 Número de locações: 25 Neurônio: 0;13 Avaliação: 4
Título: FairyTale: A True Story (1997) Gênero: 5 Número de locações: 24 Neurônio: 0;13 Avaliação: 3
Título: Air Bud (1997) Gênero: 5 Número de locações: 34 Neurônio: 0;12 Avaliação: 3
Título: Down by Law (1986) Gênero: 6 Número de locações: 26 Neurônio: 1;13 Avaliação: 5

Título: Rebel Without a Cause (1955) Gênero: 9 Número de locações: 78 Neurônio: 7;12 Avaliação: 4
Título: In the Name of the Father (1993) Gênero: 9 Número de locações: 81 Neurônio: 7;12 Avaliação: 3
Título: Mrs. Brown (Her Majesty, Mrs. Brown) (1997) Gênero: 9 Número de locações: 75 Neurônio: 6;12 Avaliação: 4
Título: Raging Bull (1980) Gênero: 9 Número de locações: 98 Neurônio: 8;11 Avaliação: 4

Título: People vs. Larry Flynt, The (1996) Gênero: 9 Número de locações: 166 Neurônio: 11;7 Avaliação: 3
Título: Good Will Hunting (1997) Gênero: 9 Número de locações: 154 Neurônio: 11;8 Avaliação: 4
Título: To Kill a Mockingbird (1962) Gênero: 9 Número de locações: 180 Neurônio: 12;7 Avaliação: 4
Título: Big Night (1996) Gênero: 9 Número de locações: 141 Neurônio: 10;8 Avaliação: 5

Título: My Left Foot (1989) Gênero: 9 Número de locações: 95 Neurônio: 8;11 Avaliação: 4
Título: Raging Bull (1980) Gênero: 9 Número de locações: 98 Neurônio: 8;11 Avaliação: 4
Título: 12 Angry Men (1957) Gênero: 9 Número de locações: 102 Neurônio: 9;11 Avaliação: 4
Título: Shine (1996) Gênero: 9 Número de locações: 106 Neurônio: 8;10 Avaliação: 4

Título: Lawrence of Arabia (1962) Gênero: 3 Número de locações: 132 Neurônio: 2;0 Avaliação: 5
Título: Dragonheart (1996) Gênero: 2 Número de locações: 126 Neurônio: 1;0 Avaliação: 1
Título: Face/Off (1997) Gênero: 2 Número de locações: 152 Neurônio: 3;1 Avaliação: 3
Título: Butch Cassidy and the Sundance Kid (1969) Gênero: 2 Número de locações: 168 Neurônio: 4;0 Avaliação: 4

Título: Third Man, The (1949) Gênero: 14 Número de locações: 61 Neurônio: 12;13 Avaliação: 4
Título: My Fair Lady (1964) Gênero: 13 Número de locações: 94 Neurônio: 12;12 Avaliação: 5
Título: Thin Man, The (1934) Gênero: 14 Número de locações: 41 Neurônio: 12;14 Avaliação: 5
Título: Dial M for Murder (1954) Gênero: 14 Número de locações: 52 Neurônio: 11;13 Avaliação: 4

Título: Boot, Das (1981) Gênero: 2 Número de locações: 166 Neurônio: 4;1 Avaliação: 4
Título: Lion King, The (1994) Gênero: 4 Número de locações: 175 Neurônio: 5;1 Avaliação: 4
Título: Face/Off (1997) Gênero: 2 Número de locações: 152 Neurônio: 3;1 Avaliação: 3
Título: Butch Cassidy and the Sundance Kid (1969) Gênero: 2 Número de locações: 168 Neurônio: 4;0 Avaliação: 4

Título: Manhattan (1979) Gênero: 6 Número de locações: 72 Neurônio: 4;9 Avaliação: 4
Título: Bob Roberts (1992) Gênero: 6 Número de locações: 65 Neurônio: 4;10 Avaliação: 3
Título: Kolya (1996) Gênero: 6 Número de locações: 94 Neurônio: 3;8 Avaliação: 4
Título: Ed Wood (1994) Gênero: 6 Número de locações: 104 Neurônio: 4;7 Avaliação: 3

Título: Miller's Crossing (1990) Gênero: 9 Número de locações: 66 Neurônio: 6;13 Avaliação: 3
Título: Jean de Florette (1986) Gênero: 9 Número de locações: 55 Neurônio: 6;14 Avaliação: 5
Título: Manon of the Spring (Manon des sources) (1986) Gênero: 9 Número de locações: 51 Neurônio: 5;13 Avaliação: 4
Título: Mrs. Brown (Her Majesty, Mrs. Brown) (1997) Gênero: 9 Número de locações: 75 Neurônio: 6;12 Avaliação: 4

Título: Deer Hunter, The (1978) Gênero: 9 Número de locações: 97 Neurônio: 8;11 Avaliação: 4
Título: Raging Bull (1980) Gênero: 9 Número de locações: 98 Neurônio: 8;11 Avaliação: 4
Título: 12 Angry Men (1957) Gênero: 9 Número de locações: 102 Neurônio: 9;11 Avaliação: 4
Título: Shine (1996) Gênero: 9 Número de locações: 106 Neurônio: 8;10 Avaliação: 4

Título: Cool Hand Luke (1967) Gênero: 6 Número de locações: 133 Neurônio: 5;5 Avaliação: 5
Título: Mighty Aphrodite (1995) Gênero: 6 Número de locações: 134 Neurônio: 5;5 Avaliação: 2
Título: Kingpin (1996) Gênero: 6 Número de locações: 126 Neurônio: 5;6 Avaliação: 4
Título: Annie Hall (1977) Gênero: 6 Número de locações: 142 Neurônio: 6;5 Avaliação: 5

Título: Great Dictator, The (1940) Gênero: 6 Número de locações: 36 Neurônio: 2;12 Avaliação: 3
Título: To Catch a Thief (1955) Gênero: 6 Número de locações: 40 Neurônio: 2;12 Avaliação: 5
Título: His Girl Friday (1940) Gênero: 6 Número de locações: 44 Neurônio: 2;11 Avaliação: 4
Título: Wings of Desire (1987) Gênero: 6 Número de locações: 47 Neurônio: 3;11 Avaliação: 4

Título: Big Sleep, The (1946) Gênero: 11 Número de locações: 62 Neurônio: 9;13 Avaliação: 5
Título: Notorious (1946) Gênero: 11 Número de locações: 43 Neurônio: 9;14 Avaliação: 5
Título: 12 Angry Men (1957) Gênero: 9 Número de locações: 102 Neurônio: 9;11 Avaliação: 4
Título: Dial M for Murder (1954) Gênero: 14 Número de locações: 52 Neurônio: 11;13 Avaliação: 4

Título: Ben-Hur (1959) Gênero: 2 Número de locações: 100 Neurônio: 0;3 Avaliação: 3
Título: Magnificent Seven, The (1954) Gênero: 2 Número de locações: 101 Neurônio: 0;3 Avaliação: 4
Título: Great Escape, The (1963) Gênero: 3 Número de locações: 101 Neurônio: 1;3 Avaliação: 4
Título: Good, The Bad and The Ugly, The (1966) Gênero: 2 Número de locações: 116 Neurônio: 0;1 Avaliação: 4

Título: Killing Fields, The (1984) Gênero: 9 Número de locações: 100 Neurônio: 8;11 Avaliação: 4
Título: Raging Bull (1980) Gênero: 9 Número de locações: 98 Neurônio: 8;11 Avaliação: 4
Título: 12 Angry Men (1957) Gênero: 9 Número de locações: 102 Neurônio: 9;11 Avaliação: 4
Título: Shine (1996) Gênero: 9 Número de locações: 106 Neurônio: 8;10 Avaliação: 4

Título: Kama Sutra: A Tale of Love (1996) Gênero: 15 Número de locações: 19 Neurônio: 11;14 Avaliação: 3
Título: Daytrippers, The (1996) Gênero: 14 Número de locações: 14 Neurônio: 11;14 Avaliação: 4
Título: Thin Man, The (1934) Gênero: 14 Número de locações: 41 Neurônio: 12;14 Avaliação: 5
Título: Dial M for Murder (1954) Gênero: 14 Número de locações: 52 Neurônio: 11;13 Avaliação: 4

Título: Traveller (1997) Gênero: 9 Número de locações: 9 Neurônio: 3;14 Avaliação: 4
Título: Vanya on 42nd Street (1994) Gênero: 9 Número de locações: 18 Neurônio: 3;14 Avaliação: 2
Título: Crossing Guard, The (1995) Gênero: 9 Número de locações: 24 Neurônio: 4;14 Avaliação: 2
Título: Candidate, The (1972) Gênero: 9 Número de locações: 29 Neurônio: 4;13 Avaliação: 3


Simulação levou: 0:14:20
