Título: U Turn (1997) Gênero: 2 Número de locações: 51 Neurônio: 0;7 Avaliação: 4

Título: Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963) Gênero: 16 Número de locações: 151 Neurônio: 13;11 Avaliação: 4
Título: Clockwork Orange, A (1971) Gênero: 16 Número de locações: 182 Neurônio: 13;10 Avaliação: 5
Título: Tombstone (1993) Gênero: 19 Número de locações: 87 Neurônio: 13;12 Avaliação: 4
Título: Nikita (La Femme Nikita) (1990) Gênero: 17 Número de locações: 104 Neurônio: 12;12 Avaliação: 3

Título: Trainspotting (1996) Gênero: 9 Número de locações: 195 Neurônio: 12;5 Avaliação: 4
Título: Graduate, The (1967) Gênero: 9 Número de locações: 192 Neurônio: 12;5 Avaliação: 5
Título: Apocalypse Now (1979) Gênero: 9 Número de locações: 179 Neurônio: 11;5 Avaliação: 5
Título: One Flew Over the Cuckoo's Nest (1975) Gênero: 9 Número de locações: 210 Neurônio: 12;4 Avaliação: 5

Título: Casablanca (1942) Gênero: 9 Número de locações: 195 Neurônio: 13;5 Avaliação: 5
Título: Graduate, The (1967) Gênero: 9 Número de locações: 192 Neurônio: 12;5 Avaliação: 5
Título: One Flew Over the Cuckoo's Nest (1975) Gênero: 9 Número de locações: 210 Neurônio: 12;4 Avaliação: 5
Título: Dead Man Walking (1995) Gênero: 9 Número de locações: 246 Neurônio: 13;3 Avaliação: 4

Título: Sabrina (1954) Gênero: 6 Número de locações: 45 Neurônio: 1;10 Avaliação: 4
Título: Ref, The (1994) Gênero: 6 Número de locações: 47 Neurônio: 1;10 Avaliação: 4
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gênero: 6 Número de locações: 41 Neurônio: 0;10 Avaliação: 4
Título: It Happened One Night (1934) Gênero: 6 Número de locações: 61 Neurônio: 2;9 Avaliação: 4

Título: Sunset Blvd. (1950) Gênero: 11 Número de locações: 50 Neurônio: 7;13 Avaliação: 5
Título: Big Sleep, The (1946) Gênero: 11 Número de locações: 62 Neurônio: 7;13 Avaliação: 5
Título: American in Paris, An (1951) Gênero: 13 Número de locações: 40 Neurônio: 9;13 Avaliação: 5
Título: Miller's Crossing (1990) Gênero: 9 Número de locações: 66 Neurônio: 5;12 Avaliação: 4

Título: Notorious (1946) Gênero: 11 Número de locações: 43 Neurônio: 7;13 Avaliação: 4
Título: Big Sleep, The (1946) Gênero: 11 Número de locações: 62 Neurônio: 7;13 Avaliação: 5
Título: American in Paris, An (1951) Gênero: 13 Número de locações: 40 Neurônio: 9;13 Avaliação: 5
Título: Miller's Crossing (1990) Gênero: 9 Número de locações: 66 Neurônio: 5;12 Avaliação: 4

Título: Thin Man, The (1934) Gênero: 14 Número de locações: 41 Neurônio: 10;13 Avaliação: 4
Título: Third Man, The (1949) Gênero: 14 Número de locações: 61 Neurônio: 10;12 Avaliação: 4
Título: American in Paris, An (1951) Gênero: 13 Número de locações: 40 Neurônio: 9;13 Avaliação: 5
Título: Persuasion (1995) Gênero: 15 Número de locações: 36 Neurônio: 11;13 Avaliação: 5

Título: Around the World in 80 Days (1956) Gênero: 3 Número de locações: 46 Neurônio: 0;7 Avaliação: 4
Título: U Turn (1997) Gênero: 2 Número de locações: 51 Neurônio: 0;7 Avaliação: 4
Título: Man Who Would Be King, The (1975) Gênero: 3 Número de locações: 57 Neurônio: 0;6 Avaliação: 4
Título: Perfect World, A (1993) Gênero: 2 Número de locações: 37 Neurônio: 0;8 Avaliação: 4

Título: It's a Wonderful Life (1946) Gênero: 9 Número de locações: 190 Neurônio: 12;5 Avaliação: 5
Título: Graduate, The (1967) Gênero: 9 Número de locações: 192 Neurônio: 12;5 Avaliação: 5
Título: Apocalypse Now (1979) Gênero: 9 Número de locações: 179 Neurônio: 11;5 Avaliação: 5
Título: One Flew Over the Cuckoo's Nest (1975) Gênero: 9 Número de locações: 210 Neurônio: 12;4 Avaliação: 5

Título: Bringing Up Baby (1938) Gênero: 6 Número de locações: 57 Neurônio: 2;9 Avaliação: 4
Título: It Happened One Night (1934) Gênero: 6 Número de locações: 61 Neurônio: 2;9 Avaliação: 4
Título: Victor/Victoria (1982) Gênero: 6 Número de locações: 64 Neurônio: 2;8 Avaliação: 4
Título: Crumb (1994) Gênero: 8 Número de locações: 57 Neurônio: 3;10 Avaliação: 4

Título: African Queen, The (1951) Gênero: 2 Número de locações: 119 Neurônio: 1;1 Avaliação: 5
Título: Lawrence of Arabia (1962) Gênero: 3 Número de locações: 132 Neurônio: 1;0 Avaliação: 4
Título: Magnificent Seven, The (1954) Gênero: 2 Número de locações: 101 Neurônio: 0;2 Avaliação: 5
Título: Fantasia (1940) Gênero: 4 Número de locações: 137 Neurônio: 3;2 Avaliação: 4

Título: Bonnie and Clyde (1967) Gênero: 7 Número de locações: 96 Neurônio: 5;7 Avaliação: 5
Título: Bound (1996) Gênero: 7 Número de locações: 99 Neurônio: 5;7 Avaliação: 4
Título: Being There (1979) Gênero: 6 Número de locações: 96 Neurônio: 4;6 Avaliação: 3
Título: Duck Soup (1933) Gênero: 6 Número de locações: 79 Neurônio: 3;7 Avaliação: 3

Título: Dial M for Murder (1954) Gênero: 14 Número de locações: 52 Neurônio: 10;12 Avaliação: 4
Título: Third Man, The (1949) Gênero: 14 Número de locações: 61 Neurônio: 10;12 Avaliação: 4
Título: American in Paris, An (1951) Gênero: 13 Número de locações: 40 Neurônio: 9;13 Avaliação: 5
Título: Persuasion (1995) Gênero: 15 Número de locações: 36 Neurônio: 11;13 Avaliação: 5

Título: My Left Foot (1989) Gênero: 9 Número de locações: 95 Neurônio: 7;9 Avaliação: 4
Título: Platoon (1986) Gênero: 9 Número de locações: 99 Neurônio: 7;9 Avaliação: 5
Título: 12 Angry Men (1957) Gênero: 9 Número de locações: 102 Neurônio: 7;8 Avaliação: 5
Título: On Golden Pond (1981) Gênero: 9 Número de locações: 81 Neurônio: 6;10 Avaliação: 4

Título: Treasure of the Sierra Madre, The (1948) Gênero: 3 Número de locações: 67 Neurônio: 1;6 Avaliação: 5
Título: Man Who Would Be King, The (1975) Gênero: 3 Número de locações: 57 Neurônio: 0;6 Avaliação: 4
Título: Desperado (1995) Gênero: 2 Número de locações: 74 Neurônio: 0;5 Avaliação: 4
Título: U Turn (1997) Gênero: 2 Número de locações: 51 Neurônio: 0;7 Avaliação: 4

Título: Deer Hunter, The (1978) Gênero: 9 Número de locações: 97 Neurônio: 7;9 Avaliação: 4
Título: Platoon (1986) Gênero: 9 Número de locações: 99 Neurônio: 7;9 Avaliação: 5
Título: 12 Angry Men (1957) Gênero: 9 Número de locações: 102 Neurônio: 7;8 Avaliação: 5
Título: On Golden Pond (1981) Gênero: 9 Número de locações: 81 Neurônio: 6;10 Avaliação: 4

Título: Heavenly Creatures (1994) Gênero: 9 Número de locações: 54 Neurônio: 4;13 Avaliação: 4
Título: Breaking the Waves (1996) Gênero: 9 Número de locações: 57 Neurônio: 4;13 Avaliação: 4
Título: Three Colors: Blue (1993) Gênero: 9 Número de locações: 60 Neurônio: 4;12 Avaliação: 3
Título: Cat on a Hot Tin Roof (1958) Gênero: 9 Número de locações: 49 Neurônio: 3;12 Avaliação: 4

Título: Beauty and the Beast (1991) Gênero: 4 Número de locações: 155 Neurônio: 4;2 Avaliação: 4
Título: Star Trek IV: The Voyage Home (1986) Gênero: 2 Número de locações: 159 Neurônio: 4;1 Avaliação: 4
Título: Fantasia (1940) Gênero: 4 Número de locações: 137 Neurônio: 3;2 Avaliação: 4
Título: Top Gun (1986) Gênero: 2 Número de locações: 173 Neurônio: 5;1 Avaliação: 4

Título: Rear Window (1954) Gênero: 14 Número de locações: 173 Neurônio: 12;9 Avaliação: 5
Título: Clockwork Orange, A (1971) Gênero: 16 Número de locações: 182 Neurônio: 13;10 Avaliação: 5
Título: Game, The (1997) Gênero: 14 Número de locações: 207 Neurônio: 13;8 Avaliação: 4
Título: Vertigo (1958) Gênero: 14 Número de locações: 141 Neurônio: 11;10 Avaliação: 5

Título: Laura (1944) Gênero: 7 Número de locações: 35 Neurônio: 1;11 Avaliação: 5
Título: Ref, The (1994) Gênero: 6 Número de locações: 47 Neurônio: 1;10 Avaliação: 4
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gênero: 6 Número de locações: 41 Neurônio: 0;10 Avaliação: 4
Título: Bronx Tale, A (1993) Gênero: 9 Número de locações: 37 Neurônio: 2;12 Avaliação: 4

Título: 39 Steps, The (1935) Gênero: 17 Número de locações: 51 Neurônio: 12;13 Avaliação: 4
Título: Nikita (La Femme Nikita) (1990) Gênero: 17 Número de locações: 104 Neurônio: 12;12 Avaliação: 3
Título: Wild Bunch, The (1969) Gênero: 19 Número de locações: 33 Neurônio: 13;13 Avaliação: 5
Título: Persuasion (1995) Gênero: 15 Número de locações: 36 Neurônio: 11;13 Avaliação: 5

Título: Glory (1989) Gênero: 2 Número de locações: 141 Neurônio: 2;0 Avaliação: 4
Título: Lawrence of Arabia (1962) Gênero: 3 Número de locações: 132 Neurônio: 1;0 Avaliação: 4
Título: Star Trek IV: The Voyage Home (1986) Gênero: 2 Número de locações: 159 Neurônio: 4;1 Avaliação: 4
Título: Fantasia (1940) Gênero: 4 Número de locações: 137 Neurônio: 3;2 Avaliação: 4

Título: Rosencrantz and Guildenstern Are Dead (1990) Gênero: 6 Número de locações: 66 Neurônio: 2;8 Avaliação: 3
Título: Victor/Victoria (1982) Gênero: 6 Número de locações: 64 Neurônio: 2;8 Avaliação: 4
Título: It Happened One Night (1934) Gênero: 6 Número de locações: 61 Neurônio: 2;9 Avaliação: 4
Título: Duck Soup (1933) Gênero: 6 Número de locações: 79 Neurônio: 3;7 Avaliação: 3

Título: Stand by Me (1986) Gênero: 3 Número de locações: 182 Neurônio: 6;1 Avaliação: 5
Título: Top Gun (1986) Gênero: 2 Número de locações: 173 Neurônio: 5;1 Avaliação: 4
Título: Devil's Own, The (1997) Gênero: 2 Número de locações: 193 Neurônio: 6;0 Avaliação: 4
Título: Jurassic Park (1993) Gênero: 2 Número de locações: 208 Neurônio: 7;0 Avaliação: 4

Título: M (1931) Gênero: 7 Número de locações: 36 Neurônio: 1;11 Avaliação: 5
Título: Ref, The (1994) Gênero: 6 Número de locações: 47 Neurônio: 1;10 Avaliação: 4
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gênero: 6 Número de locações: 41 Neurônio: 0;10 Avaliação: 4
Título: Bronx Tale, A (1993) Gênero: 9 Número de locações: 37 Neurônio: 2;12 Avaliação: 4

Título: Manchurian Candidate, The (1962) Gênero: 11 Número de locações: 105 Neurônio: 9;10 Avaliação: 4
Título: Maltese Falcon, The (1941) Gênero: 11 Número de locações: 107 Neurônio: 9;10 Avaliação: 5
Título: Chinatown (1974) Gênero: 11 Número de locações: 118 Neurônio: 10;9 Avaliação: 5
Título: Vertigo (1958) Gênero: 14 Número de locações: 141 Neurônio: 11;10 Avaliação: 5

Título: Kicking and Screaming (1995) Gênero: 6 Número de locações: 8 Neurônio: 0;12 Avaliação: 3
Título: Miami Rhapsody (1995) Gênero: 6 Número de locações: 11 Neurônio: 0;12 Avaliação: 4
Título: Wonderful, Horrible Life of Leni Riefenstahl, The (1993) Gênero: 8 Número de locações: 8 Neurônio: 0;13 Avaliação: 4
Título: Blue Angel, The (Blaue Engel, Der) (1930) Gênero: 9 Número de locações: 14 Neurônio: 1;13 Avaliação: 5

Título: City Hall (1996) Gênero: 9 Número de locações: 65 Neurônio: 5;12 Avaliação: 4
Título: Miller's Crossing (1990) Gênero: 9 Número de locações: 66 Neurônio: 5;12 Avaliação: 4
Título: Three Colors: Red (1994) Gênero: 9 Número de locações: 68 Neurônio: 5;11 Avaliação: 4
Título: Three Colors: Blue (1993) Gênero: 9 Número de locações: 60 Neurônio: 4;12 Avaliação: 3

Título: Browning Version, The (1994) Gênero: 9 Número de locações: 8 Neurônio: 1;13 Avaliação: 4
Título: Blue Angel, The (Blaue Engel, Der) (1930) Gênero: 9 Número de locações: 14 Neurônio: 1;13 Avaliação: 5
Título: Basketball Diaries, The (1995) Gênero: 9 Número de locações: 31 Neurônio: 2;13 Avaliação: 3
Título: Wonderful, Horrible Life of Leni Riefenstahl, The (1993) Gênero: 8 Número de locações: 8 Neurônio: 0;13 Avaliação: 4

Título: Barcelona (1994) Gênero: 6 Número de locações: 41 Neurônio: 0;10 Avaliação: 3
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gênero: 6 Número de locações: 41 Neurônio: 0;10 Avaliação: 4
Título: Ref, The (1994) Gênero: 6 Número de locações: 47 Neurônio: 1;10 Avaliação: 4
Título: Perfect World, A (1993) Gênero: 2 Número de locações: 37 Neurônio: 0;8 Avaliação: 4

Título: Widows' Peak (1994) Gênero: 9 Número de locações: 15 Neurônio: 1;13 Avaliação: 5
Título: Blue Angel, The (Blaue Engel, Der) (1930) Gênero: 9 Número de locações: 14 Neurônio: 1;13 Avaliação: 5
Título: Basketball Diaries, The (1995) Gênero: 9 Número de locações: 31 Neurônio: 2;13 Avaliação: 3
Título: Wonderful, Horrible Life of Leni Riefenstahl, The (1993) Gênero: 8 Número de locações: 8 Neurônio: 0;13 Avaliação: 4

Título: House of the Spirits, The (1993) Gênero: 9 Número de locações: 17 Neurônio: 1;13 Avaliação: 3
Título: Blue Angel, The (Blaue Engel, Der) (1930) Gênero: 9 Número de locações: 14 Neurônio: 1;13 Avaliação: 5
Título: Basketball Diaries, The (1995) Gênero: 9 Número de locações: 31 Neurônio: 2;13 Avaliação: 3
Título: Wonderful, Horrible Life of Leni Riefenstahl, The (1993) Gênero: 8 Número de locações: 8 Neurônio: 0;13 Avaliação: 4

Título: Singin' in the Rain (1952) Gênero: 13 Número de locações: 99 Neurônio: 10;11 Avaliação: 4
Título: Third Man, The (1949) Gênero: 14 Número de locações: 61 Neurônio: 10;12 Avaliação: 4
Título: Vertigo (1958) Gênero: 14 Número de locações: 141 Neurônio: 11;10 Avaliação: 5
Título: Maltese Falcon, The (1941) Gênero: 11 Número de locações: 107 Neurônio: 9;10 Avaliação: 5

Título: Bad Moon (1996) Gênero: 12 Número de locações: 5 Neurônio: 9;13 Avaliação: 4
Título: American in Paris, An (1951) Gênero: 13 Número de locações: 40 Neurônio: 9;13 Avaliação: 5
Título: Third Man, The (1949) Gênero: 14 Número de locações: 61 Neurônio: 10;12 Avaliação: 4
Título: Big Sleep, The (1946) Gênero: 11 Número de locações: 62 Neurônio: 7;13 Avaliação: 5

Título: Better Off Dead... (1985) Gênero: 6 Número de locações: 67 Neurônio: 2;8 Avaliação: 4
Título: Victor/Victoria (1982) Gênero: 6 Número de locações: 64 Neurônio: 2;8 Avaliação: 4
Título: It Happened One Night (1934) Gênero: 6 Número de locações: 61 Neurônio: 2;9 Avaliação: 4
Título: Duck Soup (1933) Gênero: 6 Número de locações: 79 Neurônio: 3;7 Avaliação: 3

Título: Substance of Fire, The (1996) Gênero: 9 Número de locações: 0 Neurônio: 1;13 Avaliação: 4
Título: Blue Angel, The (Blaue Engel, Der) (1930) Gênero: 9 Número de locações: 14 Neurônio: 1;13 Avaliação: 5
Título: Basketball Diaries, The (1995) Gênero: 9 Número de locações: 31 Neurônio: 2;13 Avaliação: 3
Título: Wonderful, Horrible Life of Leni Riefenstahl, The (1993) Gênero: 8 Número de locações: 8 Neurônio: 0;13 Avaliação: 4

Título: Tin Men (1987) Gênero: 6 Número de locações: 45 Neurônio: 1;10 Avaliação: 4
Título: Ref, The (1994) Gênero: 6 Número de locações: 47 Neurônio: 1;10 Avaliação: 4
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gênero: 6 Número de locações: 41 Neurônio: 0;10 Avaliação: 4
Título: It Happened One Night (1934) Gênero: 6 Número de locações: 61 Neurônio: 2;9 Avaliação: 4


Simulação levou: 0:10:19
