Título: Rosencrantz and Guildenstern Are Dead (1990) Gênero: 6 Número de locações: 66 Neurônio: 2;10 Avaliação: 4
Título: Fierce Creatures (1997) Gênero: 6 Número de locações: 76 Neurônio: 2;9 Avaliação: 3
Título: Brady Bunch Movie, The (1995) Gênero: 6 Número de locações: 60 Neurônio: 1;10 Avaliação: 3
Título: Addams Family Values (1993) Gênero: 6 Número de locações: 69 Neurônio: 1;9 Avaliação: 3

Título: Fried Green Tomatoes (1991) Gênero: 9 Número de locações: 123 Neurônio: 9;9 Avaliação: 3
Título: Remains of the Day, The (1993) Gênero: 9 Número de locações: 119 Neurônio: 9;9 Avaliação: 4
Título: Seven Years in Tibet (1997) Gênero: 9 Número de locações: 130 Neurônio: 9;8 Avaliação: 4
Título: Quiz Show (1994) Gênero: 9 Número de locações: 138 Neurônio: 10;8 Avaliação: 3

Título: Being There (1979) Gênero: 6 Número de locações: 96 Neurônio: 3;7 Avaliação: 4
Título: Frighteners, The (1996) Gênero: 6 Número de locações: 95 Neurônio: 3;7 Avaliação: 3
Título: Adventures of Priscilla, Queen of the Desert, The (1994) Gênero: 6 Número de locações: 90 Neurônio: 3;8 Avaliação: 3
Título: Clerks (1994) Gênero: 6 Número de locações: 119 Neurônio: 4;6 Avaliação: 3

Título: Better Off Dead... (1985) Gênero: 6 Número de locações: 67 Neurônio: 0;9 Avaliação: 2
Título: Addams Family Values (1993) Gênero: 6 Número de locações: 69 Neurônio: 1;9 Avaliação: 3
Título: Brady Bunch Movie, The (1995) Gênero: 6 Número de locações: 60 Neurônio: 1;10 Avaliação: 3
Título: Strange Days (1995) Gênero: 2 Número de locações: 66 Neurônio: 0;7 Avaliação: 3

Título: Othello (1995) Gênero: 9 Número de locações: 57 Neurônio: 6;13 Avaliação: 5
Título: Enchanted April (1991) Gênero: 9 Número de locações: 60 Neurônio: 6;13 Avaliação: 5
Título: Juror, The (1996) Gênero: 9 Número de locações: 65 Neurônio: 7;13 Avaliação: 2
Título: Circle of Friends (1995) Gênero: 9 Número de locações: 61 Neurônio: 6;14 Avaliação: 3

Título: Carrington (1995) Gênero: 9 Número de locações: 10 Neurônio: 3;14 Avaliação: 4
Título: Priest (1994) Gênero: 9 Número de locações: 29 Neurônio: 3;14 Avaliação: 2
Título: Moll Flanders (1996) Gênero: 9 Número de locações: 33 Neurônio: 3;13 Avaliação: 4
Título: Home for the Holidays (1995) Gênero: 9 Número de locações: 37 Neurônio: 4;14 Avaliação: 3

Título: First Knight (1995) Gênero: 2 Número de locações: 72 Neurônio: 0;6 Avaliação: 1
Título: Outbreak (1995) Gênero: 2 Número de locações: 74 Neurônio: 0;6 Avaliação: 3
Título: Strange Days (1995) Gênero: 2 Número de locações: 66 Neurônio: 0;7 Avaliação: 3
Título: Three Musketeers, The (1993) Gênero: 2 Número de locações: 77 Neurônio: 1;6 Avaliação: 3

Título: Mallrats (1995) Gênero: 6 Número de locações: 41 Neurônio: 1;12 Avaliação: 3
Título: Junior (1994) Gênero: 6 Número de locações: 38 Neurônio: 1;12 Avaliação: 3
Título: Jeffrey (1995) Gênero: 6 Número de locações: 27 Neurônio: 1;13 Avaliação: 4
Título: Corrina, Corrina (1994) Gênero: 6 Número de locações: 31 Neurônio: 0;12 Avaliação: 4

Título: Nine Months (1995) Gênero: 6 Número de locações: 44 Neurônio: 0;11 Avaliação: 3
Título: My Favorite Year (1982) Gênero: 6 Número de locações: 44 Neurônio: 0;11 Avaliação: 3
Título: Corrina, Corrina (1994) Gênero: 6 Número de locações: 31 Neurônio: 0;12 Avaliação: 4
Título: Sirens (1994) Gênero: 6 Número de locações: 49 Neurônio: 1;11 Avaliação: 4

Título: Boys on the Side (1995) Gênero: 6 Número de locações: 24 Neurônio: 0;13 Avaliação: 5
Título: Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995) Gênero: 6 Número de locações: 24 Neurônio: 0;13 Avaliação: 5
Título: Jeffrey (1995) Gênero: 6 Número de locações: 27 Neurônio: 1;13 Avaliação: 4
Título: In the Bleak Midwinter (1995) Gênero: 6 Número de locações: 15 Neurônio: 0;14 Avaliação: 5

Título: Exit to Eden (1994) Gênero: 6 Número de locações: 11 Neurônio: 0;14 Avaliação: 3
Título: In the Bleak Midwinter (1995) Gênero: 6 Número de locações: 15 Neurônio: 0;14 Avaliação: 5
Título: Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995) Gênero: 6 Número de locações: 24 Neurônio: 0;13 Avaliação: 5
Título: Canadian Bacon (1994) Gênero: 6 Número de locações: 21 Neurônio: 1;14 Avaliação: 3

Título: Fluke (1995) Gênero: 5 Número de locações: 12 Neurônio: 0;14 Avaliação: 3
Título: In the Bleak Midwinter (1995) Gênero: 6 Número de locações: 15 Neurônio: 0;14 Avaliação: 5
Título: Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995) Gênero: 6 Número de locações: 24 Neurônio: 0;13 Avaliação: 5
Título: Canadian Bacon (1994) Gênero: 6 Número de locações: 21 Neurônio: 1;14 Avaliação: 3

Título: Queen Margot (Reine Margot, La) (1994) Gênero: 9 Número de locações: 20 Neurônio: 3;14 Avaliação: 3
Título: Priest (1994) Gênero: 9 Número de locações: 29 Neurônio: 3;14 Avaliação: 2
Título: Moll Flanders (1996) Gênero: 9 Número de locações: 33 Neurônio: 3;13 Avaliação: 4
Título: Home for the Holidays (1995) Gênero: 9 Número de locações: 37 Neurônio: 4;14 Avaliação: 3

Título: Dave (1993) Gênero: 6 Número de locações: 146 Neurônio: 6;5 Avaliação: 3
Título: Clueless (1995) Gênero: 6 Número de locações: 146 Neurônio: 6;5 Avaliação: 3
Título: Much Ado About Nothing (1993) Gênero: 6 Número de locações: 140 Neurônio: 6;6 Avaliação: 5
Título: Sabrina (1995) Gênero: 6 Número de locações: 152 Neurônio: 6;4 Avaliação: 3

Título: Go Fish (1994) Gênero: 9 Número de locações: 12 Neurônio: 3;14 Avaliação: 4
Título: Priest (1994) Gênero: 9 Número de locações: 29 Neurônio: 3;14 Avaliação: 2
Título: Moll Flanders (1996) Gênero: 9 Número de locações: 33 Neurônio: 3;13 Avaliação: 4
Título: Home for the Holidays (1995) Gênero: 9 Número de locações: 37 Neurônio: 4;14 Avaliação: 3

Título: Made in America (1993) Gênero: 6 Número de locações: 20 Neurônio: 1;14 Avaliação: 3
Título: Canadian Bacon (1994) Gênero: 6 Número de locações: 21 Neurônio: 1;14 Avaliação: 3
Título: Jeffrey (1995) Gênero: 6 Número de locações: 27 Neurônio: 1;13 Avaliação: 4
Título: In the Bleak Midwinter (1995) Gênero: 6 Número de locações: 15 Neurônio: 0;14 Avaliação: 5

Título: Philadelphia (1993) Gênero: 9 Número de locações: 114 Neurônio: 8;9 Avaliação: 3
Título: Remains of the Day, The (1993) Gênero: 9 Número de locações: 119 Neurônio: 9;9 Avaliação: 4
Título: Room with a View, A (1986) Gênero: 9 Número de locações: 103 Neurônio: 8;10 Avaliação: 4
Título: Sneakers (1992) Gênero: 7 Número de locações: 122 Neurônio: 7;8 Avaliação: 4

Título: Shadowlands (1993) Gênero: 9 Número de locações: 57 Neurônio: 6;13 Avaliação: 4
Título: Enchanted April (1991) Gênero: 9 Número de locações: 60 Neurônio: 6;13 Avaliação: 5
Título: Juror, The (1996) Gênero: 9 Número de locações: 65 Neurônio: 7;13 Avaliação: 2
Título: Circle of Friends (1995) Gênero: 9 Número de locações: 61 Neurônio: 6;14 Avaliação: 3

Título: Pretty Woman (1990) Gênero: 6 Número de locações: 132 Neurônio: 5;6 Avaliação: 3
Título: Heathers (1989) Gênero: 6 Número de locações: 131 Neurônio: 5;6 Avaliação: 4
Título: Clerks (1994) Gênero: 6 Número de locações: 119 Neurônio: 4;6 Avaliação: 3
Título: Much Ado About Nothing (1993) Gênero: 6 Número de locações: 140 Neurônio: 6;6 Avaliação: 5

Título: Jane Eyre (1996) Gênero: 9 Número de locações: 50 Neurônio: 5;13 Avaliação: 4
Título: Immortal Beloved (1994) Gênero: 9 Número de locações: 50 Neurônio: 5;13 Avaliação: 3
Título: Powder (1995) Gênero: 9 Número de locações: 40 Neurônio: 4;13 Avaliação: 3
Título: Enchanted April (1991) Gênero: 9 Número de locações: 60 Neurônio: 6;13 Avaliação: 5

Título: Last Supper, The (1995) Gênero: 9 Número de locações: 45 Neurônio: 5;14 Avaliação: 5
Título: Home for the Holidays (1995) Gênero: 9 Número de locações: 37 Neurônio: 4;14 Avaliação: 3
Título: Circle of Friends (1995) Gênero: 9 Número de locações: 61 Neurônio: 6;14 Avaliação: 3
Título: Immortal Beloved (1994) Gênero: 9 Número de locações: 50 Neurônio: 5;13 Avaliação: 3

Título: Crow: City of Angels, The (1996) Gênero: 2 Número de locações: 29 Neurônio: 1;13 Avaliação: 2
Título: Jeffrey (1995) Gênero: 6 Número de locações: 27 Neurônio: 1;13 Avaliação: 4
Título: Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995) Gênero: 6 Número de locações: 24 Neurônio: 0;13 Avaliação: 5
Título: Canadian Bacon (1994) Gênero: 6 Número de locações: 21 Neurônio: 1;14 Avaliação: 3

Título: Michael Collins (1996) Gênero: 9 Número de locações: 75 Neurônio: 9;14 Avaliação: 4
Título: Little Women (1994) Gênero: 9 Número de locações: 79 Neurônio: 9;13 Avaliação: 4
Título: In the Name of the Father (1993) Gênero: 9 Número de locações: 81 Neurônio: 9;12 Avaliação: 4
Título: Somewhere in Time (1980) Gênero: 9 Número de locações: 63 Neurônio: 7;14 Avaliação: 3

Título: Real Genius (1985) Gênero: 6 Número de locações: 92 Neurônio: 4;8 Avaliação: 4
Título: Adventures of Priscilla, Queen of the Desert, The (1994) Gênero: 6 Número de locações: 90 Neurônio: 3;8 Avaliação: 3
Título: Frighteners, The (1996) Gênero: 6 Número de locações: 95 Neurônio: 3;7 Avaliação: 3
Título: Duck Soup (1933) Gênero: 6 Número de locações: 79 Neurônio: 3;9 Avaliação: 3

Título: Tomorrow Never Dies (1997) Gênero: 2 Número de locações: 145 Neurônio: 3;1 Avaliação: 2
Título: Star Trek III: The Search for Spock (1984) Gênero: 2 Número de locações: 134 Neurônio: 2;1 Avaliação: 4
Título: Rumble in the Bronx (1995) Gênero: 2 Número de locações: 136 Neurônio: 2;0 Avaliação: 3
Título: George of the Jungle (1997) Gênero: 5 Número de locações: 133 Neurônio: 3;3 Avaliação: 3

Título: Replacement Killers, The (1998) Gênero: 2 Número de locações: 31 Neurônio: 0;12 Avaliação: 4
Título: Corrina, Corrina (1994) Gênero: 6 Número de locações: 31 Neurônio: 0;12 Avaliação: 4
Título: My Favorite Year (1982) Gênero: 6 Número de locações: 44 Neurônio: 0;11 Avaliação: 3
Título: Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995) Gênero: 6 Número de locações: 24 Neurônio: 0;13 Avaliação: 5


Simulação levou: 0:14:42
